Username,Comment Time,Comment Text,Thumbnail URL,Number of Likes
UMK Adverts,3 weeks ago (edited),"Jisnay 3 din say pehlay Quran mukammal parh lia, to usnay Quran ka haq ada nahi kara,
Mafhoom-e-hadees
Quran ko tarjuma say parhna samajhna or amal karna ziyada zaroori hai instead of sirf tilawat k..!",https://yt3.ggpht.com/ytc/AGIKgqOvcC6QO2hbEasSsimTU2miJTz7avpRh1YxG3qW3Q=s48-c-k-c0x00ffffff-no-rj,1
akbar.khan. ak.pthan.nice.dance.song.mehak.ji.,3 weeks ago,Subhan.allah.,https://yt3.ggpht.com/ytc/AGIKgqPo9oLvjsmQz3yppbtmhxslj7Ry9IJjK1rdD27gunSueLfwq-hBiF6Fj6InFueh=s48-c-k-c0x00ffffff-no-rj,1
Usman Munir,3 weeks ago,,https://yt3.ggpht.com/ytc/AGIKgqNOiS3wp8iMnE8Mnz89SqJCQycJ9pG3A7q8leOWLHg=s48-c-k-c0x00ffffff-no-rj,1
SKY IS THE LIMIT,3 weeks ago,"اسلام و علیکم سر
Dua ki kususi DWARKEASTH ha",https://yt3.ggpht.com/xNyu5uFaAdxoQTKoujnzRFwjnRDQFiSwjMKuIoxtS4cxfpDRT3n5JfX1pN5glRnWSIxtEd28Ow=s48-c-k-c0x00ffffff-no-rj,1
SUHELA Saiyed,3 weeks ago (edited),Allah aap se raazi ho.Aameen,https://yt3.ggpht.com/ytc/AGIKgqMM0s-tdYd4v998kwLUI_Lfl45Ahl6q7MVVJA=s48-c-k-c0x00ffffff-no-rj,1
A. Iqbal,3 weeks ago,ALLAH PAK hamein amal krne ki tofeeq de.,https://yt3.ggpht.com/JVWwmn13AmTcWQWRI0IaJUYO9qRzoFEhw4O-N4UAyUMuXmp6wXZ-LZMZb3mZwiHyEXNrHECRbA=s48-c-k-c0x00ffffff-no-rj,1
Takreem Un nisa,3 weeks ago,Allah app ko lambi zindgi dayy app nay shi ramzan guzarnay ka tariqa smja dea watna hm to sirf sahri iftari k chkr.mai hi phnsay hoay thay jazakallah,https://yt3.ggpht.com/ytc/AGIKgqOeJQIlRY4_Hn2Nxc6QxGwzLt1CU4QfrgWpRzsyTtALrXLMCCRKWaVC3osx6e3N=s48-c-k-c0x00ffffff-no-rj,1
sadia fazil,3 weeks ago,Aslamo alikum.. sir apsy bt krny k Jo apny  qeemat likhi h. Wo mry liy blql b affordable nh h.. yaqeenan apka waqt bht qeemti h.. mgr myn apki fee pay nh kr skti.. or mjy bat krny ki b ashad zrort h... Apki aik video dykhi th jis myn apny batya th k apny apny teacher ko bola th k AP apny notes mjy dy dyn. Isk badly myn apko kch b nh dy skta... Shaid mry Sath b esa hi mamla h...,,1
Muhammad Kaleem Ullah,3 weeks ago,I want to buy your cyber security book Urdu edition where I can buy online?kindly please reply me,,1
Karam Hussain,3 weeks ago,Masha Allah ALLAH Pak aap ko khush rakhy,,1
Hasnain Asif,3 weeks ago,JazakAllah sir,,1
Hassan Abdullah,3 weeks ago,Mashallah,,1
Naseer Khan,3 weeks ago,اپ بھی ہمارے واسطے دعا کیا کرے ۔۔نصیر خان عثمانی,,1
XYZ Shorts,3 weeks ago,Inshallah jarur,,1
Eagle's Mind,3 weeks ago,"Jazakallah khair sir, tamam batho ki samj agyi h lkn ramzan ul Mubarak me aam dino se zyada mehnat krna chahye qke ye wahi razxan h jis me Sohaaba kiram ra jehad Kya krte the. Or hm apne Kam se chute krte h",,1
FITNESS HUBB,3 weeks ago,"Zeeshan Usmani Bahi, Aik din ma Quran parhna wali bat hazam nahi hoe, please check and explain with reference of Hadis Sharif",https://yt3.ggpht.com/saa55e0FdmkAbMQaicXxg-gpE0GV-SeLcQXnQsybuSe2NN5FY5Odjs9l67PZnU3-6hPO_Rlh_A=s48-c-k-c0x00ffffff-no-rj,1
SyedNoshad Ahmed,3 weeks ago,Gud motivated ,https://yt3.ggpht.com/ytc/AGIKgqMne5_1lpMDe3nyFsD0Hv-jYczIqbMlEzMBgvMHUquCBN-ihQUq_BRMqtU8SipP=s48-c-k-c0x00ffffff-no-rj,1
Sohail Akmal,3 weeks ago,Jazakallah Sir.,https://yt3.ggpht.com/ytc/AGIKgqM0AYeZ2J6QJ0p7uvFvJRdBW6a7FCeBrggepYFBj0E=s48-c-k-c0x00ffffff-no-rj,1
shahid khan,3 weeks ago,sir me ne [internet se paise kaise kamae ] 25 din ho gae he online order kia tha ab tak nahi milii jo contect number he wo to koi phone othata hi nahi plz parsal karey,https://yt3.ggpht.com/ytc/AGIKgqO1aktz25IixwVAaxwPn4AyyTs1RQdiN-umLVW1xV8nM9rG1GVSlXhLV1QORUtj=s48-c-k-c0x00ffffff-no-rj,1
Sana Ullah,3 weeks ago,Sir .....apki is lecture nai Mera 50% tension km kerdeya hum Sarai dunya Kai barai Mai sochtai hai likin Apni muhallai Kai barai mai Nahi sochtai thanks sir your are the great sir ...,https://yt3.ggpht.com/ytc/AGIKgqMkfSXiNcYjmqNWoWNwa1Ms-MYdpPad9aaQ2oQq3659h9KEoPFkAGVLvIx_c1Ok=s48-c-k-c0x00ffffff-no-rj,1
Hajra Wahid,3 weeks ago,Sir Jin student's k exam's hony hon Eid k bad wo kia routine rakhen... please rehnumai farmaye..,https://yt3.ggpht.com/IAxJD-yOI6zl4riPEch6w5qG1eIvl6qTjw_pcijnHr4X0nOzg-xBZ7eG4DuIIhkM57vgxA7b8LU=s48-c-k-c0x00ffffff-no-rj,1
Meerab's Kitchen,3 weeks ago,MashaAllah nice Allah pak sub ke khar karan Ameen,https://yt3.ggpht.com/isLAhcRdtnmTil7ZXc05_OLJ-lVlm_DLopcPGi0dGc2zcUi5yyVWAcN77NVdA5HUmBIFjmz11ZA=s48-c-k-c0x00ffffff-no-rj,1
Mustafa Baloch,3 weeks ago, Naheed baloch,https://yt3.ggpht.com/ytc/AGIKgqO-4Ec3dd563zn0_4GQhhEEUS_diAWcO10uyJ3clJ3lhJQ4kepEleMLxV3AUQhw=s48-c-k-c0x00ffffff-no-rj,1
Mian shahzain,3 weeks ago,MERI LIFE M APKI PERSONALITY KA BHT ASAR H. ALLAH APKO SALAMAT RKHE. HAMESHA KHUSH RAHEIN.,https://yt3.ggpht.com/y6hdVSYG-QAEOrllTU_pnOdj-8Qz1QOkX95fiVrPR3ZTcqoKlwO3czOFYLUmUIP5OOilABS9NBs=s48-c-k-c0x00ffffff-no-rj,1
Zindagi DK77,3 weeks ago (edited),"*AsSalam AleKum Insaan dost Muslim bhaio
Allah Pak aap ko Abad rkhe",https://yt3.ggpht.com/N61tWoxg-KbtoBPb3MJ1HYuKXfG8RkxHXC4jgV9FSPqC_eQOZiewSXsXbknxEtOS_Gnk0G52xA=s48-c-k-c0x00ffffff-no-rj,1
meraj ulhaq,3 weeks ago,Mashallah bhai ️,https://yt3.ggpht.com/ytc/AGIKgqM5XVayPd1F0JFugxGow24VZbJ-QidfuL_Nug=s48-c-k-c0x00ffffff-no-rj,1
UMAIR PATEL,3 weeks ago,"Assalamu alaikum sir
Apne aap ko mashgool kaise rakhe 
Dhyan se consistency ke saath padhai kaise kare 
Please guide me sir main master krra hu pr koi out put hi nhi aara h padhai ho nhi rahi kya kru kaise complete kru",https://yt3.ggpht.com/ytc/AGIKgqMlBD60kNUgZ1TjyCdRae1gjneqnp2mbiQjy4o53bk=s48-c-k-c0x00ffffff-no-rj,1
lazzi,3 weeks ago,️️️,,1
umair j,3 weeks ago,Aapke alfaz akser mithe hote hai zeeshaan ji,,1
Qaiser Dryfruits and Honey Seller,3 weeks ago,Jazakallah,,1
Nazish Ali,3 weeks ago,Sir ham bhi apke liye dua karenge aap bhi hamare liye dua karna.,,1
Aliyanazakat1122,3 weeks ago,Zabardsat batay roh ki batay,,1
Bisma Abbas,3 weeks ago,Jaxak Allah sir,,1
Sahib Jee Way,3 weeks ago,"اسلام علیکم ، بہت خوب ۔ قرآن ختم کا لفظ سے بہتر ہے کہ آپ "" تکمیل قرآن"" کہیں تو بہتر ہو گا۔",,1
Speak Real English with Sahal,3 weeks ago,"ap apnay dost abdullah ko video may laye so that we can meet and inspire by him , ap onka har video may zikr kartay hay",https://yt3.ggpht.com/ytc/AGIKgqOZzh8B4ZT6dNtCMVBFX1p3w-PVokA8KZCeL0l6=s48-c-k-c0x00ffffff-no-rj,1
ZALMI ARMY,3 weeks ago,Salamth raho  hamesha,https://yt3.ggpht.com/od4S3WJczyVLAXwZQX9apj39g04vQyBqt3H2Y4B2deApkifykDxWDS6BPKGwLQVrBN3CuznqX0k=s48-c-k-c0x00ffffff-no-rj,1
Moqeem Basit,3 weeks ago,"Excellent sir Mashallah 
Allah pak App Ko Bohat Jaza e Khair Atta Farmaye Ameen",https://yt3.ggpht.com/ytc/AGIKgqNiO4TFjHRluTTay0_hyMWef7jGAnknAyXDk3YYKA=s48-c-k-c0x00ffffff-no-rj,1
Northpole,3 weeks ago,Ramadan mubarak to all of you and zeehan ul usmani saib all the way from gilgit baltistan,https://yt3.ggpht.com/D4QpyI64Zg0CqYiw8P5jM8JDvakx-FLsGs8wdpUVSnu01bek9a_xUW87QaKafioLn6IU6rYk5D4=s48-c-k-c0x00ffffff-no-rj,1
Technical Syntax,3 weeks ago,Masha Allah ,https://yt3.ggpht.com/diNXtRMSOicFtxQufUSEDxcEBecRcaommvAcpHe2jEWYjefRFl1xPw9Vb-gyUUHegC516e0q=s48-c-k-c0x00ffffff-no-rj,1
Mehboob Khan,3 weeks ago,Jazaak Allah Khairan,https://yt3.ggpht.com/UoshQ6Q5cfBg3UuKkDef1JUaj-AETDmSh4Oof7gtKynpnMgGIoyIacLREbHU478jj5_oCWMd1g=s48-c-k-c0x00ffffff-no-rj,1
Ajaz Ahmed,3 weeks ago,Plz replay,https://yt3.ggpht.com/ytc/AGIKgqOL4ADoQoq6eCMC25l3aJtg1ZwImx4B04xhJa-_xqiE2xNrPoK-AFFMK6h8SsBH=s48-c-k-c0x00ffffff-no-rj,1
Ajaz Ahmed,3 weeks ago,Aoa sir kia app koye Institute nahi khol sakte??? Ya phir koye school???,https://yt3.ggpht.com/ytc/AGIKgqOL4ADoQoq6eCMC25l3aJtg1ZwImx4B04xhJa-_xqiE2xNrPoK-AFFMK6h8SsBH=s48-c-k-c0x00ffffff-no-rj,1
Attorney Umar Ghazalli,3 weeks ago,100% discount month.,https://yt3.ggpht.com/rFZQ1lmGHP4BmDhFj1sfm0NJCSjhX5zd5yw65_mp65s0F9rBUkl8DEpS6IyzosOw2MNgQ47FhQ=s48-c-k-c0x00ffffff-no-rj,1
H A K,3 weeks ago,Masha Allah,https://yt3.ggpht.com/ytc/AGIKgqOzGUwvu_gPHRL9mFkY-fGl7v6x3mjGh7cSww=s48-c-k-c0x00ffffff-no-rj,1
Muhammad Bilal,3 weeks ago,Allah accept your efforts ...,https://yt3.ggpht.com/O7Eq4TVpJRlArmK24_cASPIhgmuiX6eQchs56LCIXJS9sEApfPgAPj_9RzYjVkl9DoNHEWsNnOc=s48-c-k-c0x00ffffff-no-rj,1
MUHAMMAD IMRAN,3 weeks ago,Good Reminder... remember in your prayers,https://yt3.ggpht.com/ytc/AGIKgqMUh9tISop-tfjnwpCOJ0rh6Zua-sx2vZSOf8QC=s48-c-k-c0x00ffffff-no-rj,1
Sumaya Mingnoo,3 weeks ago,"Mashallah mashallah 
Allah apko hmesha khush rakhe 
Aur jazakallah khair ️ sir hamai ya sab batane kai liye ",https://yt3.ggpht.com/ytc/AGIKgqNcRdELeOiSsv0sTfsdCrBoXWSEIyMyjX-v3mqsFA=s48-c-k-c0x00ffffff-no-rj,1
SILENT HONEY,3 weeks ago,. Ok sir I will follow every step,,1
Sheikh Awais,3 weeks ago,Ya ArhamaRahemeen Ya Qayyum Berahmatika Astagheesooo Ya ArhamaRahemeen,,1
Sheikh Awais,3 weeks ago,"سبحان اللہ وبحمدہ سبحان اللہ العظیم

صَلَّی اللہُ عَلَی٘ہِ وَاٰلِہِ وَسَلِّم",,1
Arfan Asghar Ali Haidery,3 weeks ago,Jazak Allah,,1
Zeeshan Usmani Fans,3 weeks ago,JazakAllah  g,,1
mndokhail,3 weeks ago,"پہلی دفعہ اپ سے ختم قران کے حوالے سے اختلاف کر رہا ہو
قران کو سمجھ کر پڑھئے نہ کہ رٹا لگا کر پورے رمضان میں آدھا یا ایک قران پڑھ لیں لیکن سمجھ کر اور ترجمے کے ساتھ اگر تفصیر کے ساتھ ایک یا دو سپارے بھی پڑھ لئے تو سمجھ لیجئے قران کا حق ادا ہوگیا",,1
Muhammad Zia Ud Din,2 weeks ago,Inshallah,,0
Hina Qaisar,2 weeks ago,Allah kre k Allah hm sb se Rajj k razi ho jaye.,,0
Muhammad Hassan Maree Baloch Muhammad.Hassan,2 weeks ago,زندگی میں بھت سی پریشانیا اور تکلیفے ہیں بھت پریشان ہو ں بس دعا میں یاد رکھنا دوست,https://yt3.ggpht.com/ytc/AGIKgqME8wsOsw2vAB1ro_WQdJF-RtVxVRgOOPJj=s48-c-k-c0x00ffffff-no-rj,0
Muhammad Hassan Maree Baloch Muhammad.Hassan,2 weeks ago,عثمان بھاٸی آپ بڑے نیک انسان ہو    آپ پلز میرے لٸ دعا کرو میں زندگی میں پیس گیا ہوں سمجھ نہیں آرھا ھے کے میرے سات کیا ہورھا ھے  اس بابرقت میھنے مںیں ہمیں بی اپنی دعاٸوں میں شامل کر  اللہ ہم سب ر حم کرے ہمیں معاف کرےآمین,https://yt3.ggpht.com/ytc/AGIKgqME8wsOsw2vAB1ro_WQdJF-RtVxVRgOOPJj=s48-c-k-c0x00ffffff-no-rj,0
Majid Khan,2 weeks ago, ALLAH hu Akbar ,https://yt3.ggpht.com/ytc/AGIKgqPRwAKwpDRfeVQqOdh8ka6bsox3x2TU8wGlUFK-aA=s48-c-k-c0x00ffffff-no-rj,0
Mr. Fundamentalist,2 weeks ago,"السلام علیکم ورحمتہ اللہ وبرکاتہ
سر نہایت عمدہ ویڈیو ھے لیکن ایک دن میں قرآن مکمل کرنا شاید محمد صلی اللہ علیہ وسلم کی تعلیمات کے مطابق نہیں ھے کیونکہ آپ صلی اللہ علیہ وسلم نے کم از کم تین دن میں قرآن مکمل کرنے کا حکم دیا ھے  اور جو اس سے پہلے مکمل کرے گویا اس نے قرآن سے کچھ بھی حاصل نہیں کیا۔۔۔
۔
۔
۔
۔
اللہ پاک آپ کو برکت عطا فرمائے آمین",https://yt3.ggpht.com/KWakkyMrHgm0siitUPQ2P1-Grx5KjAHT6BqMrPyS3CEVJbtc_KmnMt5uZ_N7v3_CJRE0lPSXnQ=s48-c-k-c0x00ffffff-no-rj,0
M Bilal Zafar,2 weeks ago,"Sir, Would You Recommend to Read any Book in the World without  understanding it ??",https://yt3.ggpht.com/ytc/AGIKgqMAwtyZW3tzhoMafuJnmdjD4w7Gelt_etp04hMH=s48-c-k-c0x00ffffff-no-rj,0
M Bilal Zafar,2 weeks ago (edited),"Sir, Dont You Think Its Better to Read & Understand Few Verses Of Quran rather than
 Just reading Whole Quran without even knowing What ALLAH is Saying ?",https://yt3.ggpht.com/ytc/AGIKgqMAwtyZW3tzhoMafuJnmdjD4w7Gelt_etp04hMH=s48-c-k-c0x00ffffff-no-rj,0
Amir Chaudhry,3 weeks ago,Video shandar thy sir mage be noted Quran mukamal krna hota hai khatam koi nai kr sakta QURAN ko,https://yt3.ggpht.com/ytc/AGIKgqNASs2G7EU_ctFneG333sD5GcvN3aQyOJRiR3tg=s48-c-k-c0x00ffffff-no-rj,0
muhammad talha,3 weeks ago,Allah aap ko khush rakhy meri taraf say aap ko SHAHRULLAH AL AKBAR RAMADAN AL KHAIR KI AAMAD MUBARAK HO,https://yt3.ggpht.com/ytc/AGIKgqPQ_oH5ustbqJ3zIGTVo2e9YLUPx4S9C5NB6w=s48-c-k-c0x00ffffff-no-rj,0
Muhammad Consultancy,3 weeks ago,Ja zak Allah khair,https://yt3.ggpht.com/CIjwMpNagD1JOP9UkpPQTllmWm01KM6Brtfpp7Otdx4jK4uiQjfeiCVads3fWI61QCyGbd50=s48-c-k-c0x00ffffff-no-rj,0
haseeb ahmad,3 weeks ago,"Maqsad Quran khatam krna ni, smj kr parhna mqsad Hy. Mazrat k sth....",https://yt3.ggpht.com/ytc/AGIKgqNWfb-gePTg2m4fba4kTdN7fUcTBkWzkUDbcw=s48-c-k-c0x00ffffff-no-rj,0
Umer Farooq,3 weeks ago,According to hadees...3 din sy kam ma Quran khatm nai kr skty chahay 1 din ma khtm krny ki taqat ho,https://yt3.ggpht.com/ytc/AGIKgqNRjTR8OddNSidLnL7EigCNHg0tU0WoQ_CcE59-qjg=s48-c-k-c0x00ffffff-no-rj,0
water,3 weeks ago,,https://yt3.ggpht.com/xTt1BTIOp0lNB00g-SheJJXhp48KzKAAhUIC_mnhfFP0LHJ3U89DGqUSDaSUcNFXB44P8LuM2g=s48-c-k-c0x00ffffff-no-rj,1
let's visit 49,3 weeks ago,Mashallah,https://yt3.ggpht.com/a8s69RWVkd2RmXOKtJtDzNjcCw19K_t87Qmdml4B1Z2Zdvq4hovWdEEAVGgut0eqUOKzOhtS0Q=s48-c-k-c0x00ffffff-no-rj,1
Ameer Hamza,3 weeks ago,,https://yt3.ggpht.com/ytc/AGIKgqMeu1JSAgbVZzkl7zV3vI3JU1UZsSryDRhBDS5O=s48-c-k-c0x00ffffff-no-rj,1
ZK Smarter World 🌎,3 weeks ago,,https://yt3.ggpht.com/MOVdpsBeURzyGD1z6NtqPLh-gZH2T3MUpfQHZwkJSSubP8yrc7e_MdRPok3K6cfj9V3ah0id0A=s48-c-k-c0x00ffffff-no-rj,1
majid khan,3 weeks ago,Mashallah,https://yt3.ggpht.com/ytc/AGIKgqP2kM3PQz9ztjdb2Qk6qUDo6FTxSCGkihFPl7zftQ=s48-c-k-c0x00ffffff-no-rj,0
